Patient Name,Leg,Driver,Pick Up Address,Drop Address,Pick Time,Actual Pick Time,Total Miles,Status 
amber,B,Josh  Callihan,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,222 State Hwy 1-- El Segundo- CA- USA,02:00:00,00:00:00,1828.42,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
Test Bryan,A,Test Driver Five,7797 N 3rd St--Fresno- California- USA,4944 East Clinton Way--Fresno- CA- USA,04:30:00,00:00:00,7.85,Pending
amber,B,abcdef mass,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D-,02:00:00,00:00:00,2374.95,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,-,02:00:00,00:00:00,0,Pending
amber,A,,222 State Street-- Ludlow- MA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2835.64,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
Test Bryan,B,Test Driver Five,4944 East Clinton Way--Fresno- CA- USA,7797 N 3rd St--Fresno- California- USA,06:30:00,00:00:00,11.04,Pending
amber,A,,222 State Hwy 1--El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
Test Bryan,A,Test Driver Five,7797 N 3rd St--Fresno- California- USA,4944 East Clinton Way--Fresno- CA- USA,04:30:00,00:00:00,7.85,Pending
Test Bryan,B,Test Driver Five,4944 East Clinton Way--Fresno- CA- USA,7797 N 3rd St--Fresno- California- USA,06:30:00,00:00:00,11.04,Pending
