Patient Name,Leg,Driver,Pick Up Address,Drop Address,Pick Time,Actual Pick Time,Total Miles,Status 
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D-,02:00:00,00:00:00,2374.95,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,abcdef mass,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,222 State Hwy 1-- El Segundo- CA- USA,02:00:00,00:00:00,1828.42,Pending
amber,A,,2809 hilliard rd apt D,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2379.5,Pending
amber,B,Test Driver Five,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D,02:00:00,17:44:55,2324.8,Picked
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,Test Driver Two,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,,Pending
amber,A,,2809 hilliard rd apt D-,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2379.5,Pending
amber,B,Test Driver Three,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D-,02:00:00,00:00:00,2374.95,Pending
amber,A,,2809 hilliard rd apt D,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2379.5,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,abcdef mass,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,222 State Hwy 1-- El Segundo- CA- USA,02:00:00,19:29:03,1828.42,Completed
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D,02:00:00,00:00:00,2324.8,Pending
GERALD SPRALEY,B,,1717 W Chandler Blvd Pcp--CHANDLER AZ 85224,6903 S Lake Forest Ct--CHANDLER AZ 85249,23:59:59,00:00:00,10,Pending
NANCY WILLISON,B,Josh  Callihan,8410 W Thomas Rd--PHOENIX AZ 85037,4343 W Thomas Rd Apt 1001--PHOENIX AZ 85031,12:29:59,00:00:00,5,Pending
JACQUELYN STEFANI,A,Josh  Callihan,1441 W 2nd Ave--APACHE JUNCTION AZ 85120,6750 E Baywood Ave Null--MESA AZ 85206,12:31:00,00:00:00,8,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D,02:00:00,00:00:00,2324.8,Pending
amber,A,,2809 hilliard rd apt D-,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2379.5,Pending
JACQUELYN STEFANI,B,,6750 E Baywood Ave Null--MESA AZ 85206,1441 W 2nd Ave--APACHE JUNCTION AZ 85120,23:59:59,00:00:00,8,Pending
GERALD SPRALEY,A,Josh  Callihan,6903 S Lake Forest Ct--CHANDLER AZ 85249,1717 W Chandler Blvd Pcp--CHANDLER AZ 85224,10:30:00,00:00:00,10,Pending
amber,A,Josh  Callihan,2809 hilliard rd apt D,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2379.5,Pending
NANCY WILLISON,A,Test Driver Five,4343 W Thomas Rd Apt 1001--PHOENIX AZ 85031,8410 W Thomas Rd--PHOENIX AZ 85037,09:00:00,00:00:00,5,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D-,02:00:00,00:00:00,2374.95,Pending
amber,A,Test Driver Five,2809 hilliard rd apt D,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,20:04:49,2379.5,Completed
amber,A,Test Driver Five,2809 hilliard rd apt D-,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2379.5,Pending
amber,B,Test Driver Five,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D-,02:00:00,19:55:37,2374.95,Completed
amber,B,Test Driver Five,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D,02:00:00,12:13:34,2324.8,Completed
